DE_time_rms,DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_smr,DE_time_skew,DE_time_ptp,DE_time_var,FE_time_rms,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_smr,FE_time_skew,FE_time_ptp,FE_time_var,label
0.4360239626399851,0.0004757173907365256,8.729782030288524e-05,7.651149270573529e-06,0.2375359965150731,0.1021659439110518,3.024542115768463,0.1901059256333652,0.18719017338562907,0.0013013928465125356,0.00021080656693197745,0.0004095611732276344,0.11687605862549708,0.09940588970974434,1.1657490909090908,0.03410870009181472,3.0
0.4304823282697285,0.00010152245708693064,9.378913381246524e-05,7.663812399934438e-05,0.2376436563293872,0.054061069688412455,3.0091107784431137,0.18530629712912144,0.16654435246387128,0.0004282310545393777,0.0002129839115483545,0.003036889357935044,0.11035377950470678,-0.047871117803702484,0.9605,0.026669059486299225,3.0
0.12529226330418525,0.0011962754604149938,0.0005534639018451702,0.0002620665704085179,0.08632288877187391,-0.010421454110556474,0.6789788423153693,0.015565102509642862,0.09398481486047848,0.0022372996195305327,0.003484728096076852,9.345047594052284e-05,0.06803342444492677,-0.2581714370751123,0.3893363636363636,0.008332275313337351,1.0
0.1232552706999976,0.0006716999970030222,0.002129072123143142,3.429243787011953e-05,0.08651104091635843,0.04484541259388461,0.7114658682634729,0.01501118764527425,0.09119740917219177,0.003294732203940784,0.0005664338049430551,0.00028153283093571783,0.06574406642746447,-0.3332371318646713,0.3979654545454545,0.007728579821032011,1.0
0.13074412276744427,0.0011136129812291825,0.0003994346808291961,0.00029862645966501956,0.08750169596397701,0.09610658996009663,0.6918112175648703,0.016810626001365684,0.09229589193529183,0.0014709133657671732,0.0010118922395513093,0.00035450475068655324,0.06579006149828044,-0.2456406758015089,0.3924181818181818,0.008117546692499917,1.0
0.1466047281216837,0.0004992531586703047,0.0019069521325301765,0.00021045814966431359,0.09931573181542773,-0.08970244119687204,0.779688622754491,0.021205756137810658,0.09545545369112987,0.00148264792774856,0.000307915582313444,2.580313249366136e-05,0.07089161964273794,-0.19764516192005133,0.3981709090909091,0.008787069221802512,1.0
0.1344272863777866,0.0008764044502743816,0.0007755002095900931,0.00036955247463948845,0.09236357040610142,0.08402348516380329,0.7566228343313373,0.017761975567246964,0.09635361128184967,0.002834173604950493,0.00014135200811845735,0.0003832101899617064,0.07191807974431351,-0.16130070121659945,0.39858181818181815,0.00872783370006065,1.0
0.1462363344058445,0.0007452857102040925,0.0016112292561296525,3.87260031082433e-05,0.10551489310197748,-0.03134096338522513,0.7278718163672655,0.02117222998747806,0.09894494098515838,0.0008639586861087205,0.0008721869832819388,0.00016151494615330165,0.0729936184151973,-0.2246503187670724,0.3942672727272728,0.009240801948248984,1.0
0.12647059688602288,0.002046611416178952,8.326557230739978e-05,0.00044155077708007615,0.08719234870670818,0.015232440612002416,0.6617607185628742,0.015754559170970392,0.09275137879842144,0.0021602641622407237,0.00450872813111565,0.002035138773559373,0.06391919366709575,-0.11621694847047565,0.3852272727272728,0.008127606257431896,1.0
0.1455448464182236,0.0005949562384168233,0.0008830271189538201,1.6221706696454552e-05,0.09909653356951116,-0.004331415775605969,0.7442777644710581,0.020962526115028118,0.08866276452680047,0.0006339960509834499,0.004004312538746847,0.00027328371660320574,0.062495178064914426,-0.20794000138620874,0.38871999999999995,0.007296453662207808,1.0
0.12189185611892413,0.0011717827296537215,0.001141554648070356,5.309050657184377e-06,0.0837867629928967,-0.13843163671611178,0.7233236327345309,0.014607003608016419,0.09381357065846692,0.0006660755409342081,0.004815306821138641,0.0018626185312718632,0.06920341459784886,-0.19750419683965406,0.3973490909090909,0.00821848531265499,1.0
0.12900811413311958,0.0007040799738969827,0.00045720904191051,1.7269975043898e-05,0.09015524759411901,0.04132089374708511,0.6810904990019959,0.01646638114088901,0.09194801807092544,0.00356846048778605,0.0030876078743863372,0.0010175403936048687,0.06376394598734475,-0.2546731351672851,0.3987872727272727,0.007886009535472834,1.0
0.1322383366539753,0.00016036558342790068,0.0010083233809277882,0.0010012634478186913,0.08672217098400163,0.015689281381017585,0.7816378443113773,0.01722211820424334,0.09380293797488448,7.698417330521727e-05,0.0006795930808542619,0.0009482883347204528,0.06679707467107332,-0.12582353583951622,0.3971436363636364,0.008191522184952633,1.0
0.1415084120223031,0.001459965679089599,0.0007608263755481494,0.0008076041000871336,0.09577798687664607,0.08424186497388964,0.7348565269461078,0.019836400154652642,0.09445720811259754,0.0004991511926406904,0.0010305461377184957,0.0013221216619264135,0.0681134526745055,-0.1383841009380936,0.39776,0.008309888407178159,1.0
0.13945796373356467,5.6784288334592236e-05,0.00116238482315439,0.0003398190086809645,0.0986632066440971,-0.0017538799943017404,0.6460045109780439,0.01925442251391581,0.09537575481728464,0.0009619218980921008,0.0024651249269058264,0.00022137790982254923,0.06992265287053158,-0.21909799921995,0.39098,0.00868078201916761,1.0
0.14852286053532593,9.464819189497779e-05,0.0017384036855149893,0.0003564537900082632,0.10506894322902094,-0.1017888886305664,0.7731912175648701,0.02180232594101787,0.08933587385224956,0.0006320732205649562,0.0017114855132549114,0.00021092179113099536,0.06630922232302297,-0.2133915409227964,0.3901581818181818,0.007482143553384369,1.0
0.12869873529976308,0.0008696573140746978,0.0014402306264292295,0.0007673210577077165,0.08426681473264007,-0.014064568461204742,0.7772520958083833,0.016320354237148543,0.0975911789511924,3.833689175115741e-05,0.0008643819432249669,0.00019572348373505483,0.07025034399286187,-0.19535242139711892,0.3952945454545455,0.009059102649107146,1.0
0.12300139850208965,0.00253505819974526,0.0005915505688182768,0.00013449946953750748,0.07785852437268448,-0.0495037500891192,0.8279318562874252,0.015114696055928138,0.08284522439398999,0.0034702596672254275,0.0006548161089877492,0.0001449387374466831,0.05920792110154127,-0.11187647885950402,0.3700236363636363,0.0059190568430880575,1.0
0.1969149247618336,0.0007546245065456803,0.00035053819416808684,0.0003162100140376993,0.1316310336653022,-0.09022961503449456,0.9726615568862276,0.03865313982904929,0.09239973588235843,0.0016694445626405775,0.0009074768469443633,8.628725709260054e-05,0.06510040955857335,-0.1884672034045714,0.3942672727272726,0.00793606778234388,1.0
0.09918305671325647,0.0037368513092817936,0.0015840527220125078,8.954585941421098e-05,0.06302924258666052,0.06813384288627136,0.7848865469061875,0.009809161455931494,0.07728671985668263,0.0004970332872892918,0.0003077579077088428,4.252811384134047e-05,0.05403910754190345,-0.028595057551183436,0.34516363636363634,0.0049217520212888,1.0
0.13162578826243318,0.000639016113251367,0.0003465121686377001,0.0001991569423445055,0.08474424962544277,0.07955485877910785,0.9627530139720559,0.017298428531179057,0.0816342604362875,0.0007832721892644945,0.00020635599255984925,7.212766707999134e-05,0.05644866417353747,-0.07517715077436228,0.3780363636363636,0.005653054446360478,1.0
0.11351048327888452,0.002608109657304941,0.0006004235131014963,2.640622166897141e-05,0.07253382048468106,0.008502051435337266,0.7983686626746506,0.012843056678513492,0.08235979877994187,0.001192814559304677,2.5975622942418892e-05,0.000110918041213953,0.059383650335696064,-0.04849504038065476,0.3554363636363636,0.005685134065489407,1.0
0.2100940939587349,6.315306872388956e-05,0.0002825416846414848,0.0003594951001672935,0.14663159165385958,-0.02766994703997115,0.9767224351297406,0.0441363808795418,0.09280321765804893,0.001953901386822442,0.00015106606671237469,0.0006888745217622051,0.06443625696668205,-0.1274716290983428,0.3934454545454545,0.007900418021854275,1.0
0.15726671937078274,0.0009927022165579873,5.363286840765591e-05,9.116734472020896e-05,0.10158506372703804,-0.08029437069470104,0.9265299800399204,0.024715292827918855,0.07869805153716009,0.0011142767513969813,0.00016264917614198908,0.00030527893381751444,0.05562687469956448,-0.11623047632992604,0.35687454545454544,0.005278809069470245,1.0
0.1488955682548073,0.0007876955771849283,4.992602774803761e-06,0.00016341491147666752,0.08813865940308763,-0.1423853862589125,0.9902045508982036,0.02214999779701808,0.07962701846552038,0.001362137898355586,0.00038532528057616094,1.4407508331944628e-05,0.05746092230091144,-0.23972746582471216,0.3716672727272728,0.005467956020608172,1.0
0.11371543046820387,0.006755946444816998,0.00012718247586025866,0.0003611846181133326,0.07260133072623673,0.01458992304326989,0.7402168862275449,0.012902947159097572,0.07807268035992736,0.000828729441179447,0.0012878833183852141,0.0003294529861056938,0.0541600113308516,-0.15455496658806867,0.3807072727272728,0.005300890221309714,1.0
0.1576065126647206,0.0007506620022603407,0.00023550298591188345,0.00020999112755299185,0.10053708292389818,0.0449382299660782,0.9476465469061875,0.02483911194259589,0.08685292121558208,0.001789641706704355,0.002189151681738306,0.00017925832942986664,0.061578460688954575,-0.1754103630542044,0.3918018181818183,0.006872586622537184,1.0
0.10009610278787408,0.0027925942594927517,0.0006319142151983631,0.0001149578265303658,0.06349268702133888,0.13992207471884818,0.7845616766467067,0.0099833579479928,0.07599572991045195,0.0031061885439415114,0.0008691520235273182,0.00015205572910251074,0.052467562248721136,-0.06398072667860252,0.3466018181818181,0.004975663500063764,1.0
0.18904392078972207,0.0003623267899407715,0.0011223329724896463,0.00027379336224837966,0.12082757621630927,-0.057926247973398064,0.950895249500998,0.03572996309725441,0.08255922250139894,0.0025316211515286416,0.0011288848784045005,2.843152296506729e-05,0.05689726510105484,-0.2078643143097005,0.3932399999999999,0.006302905612107963,1.0
0.170404529665269,0.0012092288768204744,0.00014335264780218987,0.00020737490667903515,0.11728525988627672,0.06883113849516742,0.9653519760479042,0.029024621675283125,0.08165772819120888,0.003878456683995693,0.0025693099136278805,5.8472798361863e-05,0.05967492068414298,-0.24980366616402355,0.38111818181818174,0.005990823894136757,1.0
0.14142575423386278,0.0014403933189937141,0.0006946175632450728,0.00013184766350336568,0.09513448105198412,-0.03361525278869973,0.9832198403193616,0.0199749423412719,0.07904640808349861,0.005749646571127598,0.0011121448327714443,0.00024157052165815917,0.05628795315415362,-0.12806507633266634,0.3856381818181819,0.005517233177802454,1.0
0.12068906048746154,0.0006212351801743678,0.00018696731424105883,0.00011035769367008464,0.07343187959406135,0.01465486859898086,0.9211696207584832,0.014542359524650496,0.08075097883573716,0.0011739535255386089,0.00030368580340038484,0.0002038446540749544,0.0577181449416818,-0.20615051152173666,0.3648872727272727,0.005813497724380404,1.0
0.11459881516458055,2.686756675771476e-05,0.00017659589706443303,7.794667415503223e-06,0.07418742891827587,-0.008063496044228935,0.5925633532934131,0.013119705131442914,0.08740524810342687,0.0004452017231090213,2.1934720783514482e-05,0.0023444873181436947,0.06534949129668795,-0.20039017359365646,0.3809127272727272,0.006905171620368746,1.0
0.1089179536429042,0.00023093368995021968,0.0012602790095675425,0.0002819647317067976,0.07470496294613722,0.07166063427003902,0.5545535329341317,0.011844180758760585,0.08698241514213703,0.002194268842219772,0.000479072795194632,0.001022706577482542,0.060609274393331865,-0.1517354885229407,0.3955,0.006841667472806244,1.0
0.10983700849745727,0.0006380015740706832,0.000827738133086625,5.9279561056844836e-05,0.072794048874498,-0.0617272338448036,0.5885024750499002,0.012064019945715213,0.08922361741448158,0.0007971530465698816,9.971989626529288e-05,0.000513030013798983,0.06538156015773759,-0.19715859228429847,0.3765981818181817,0.007255177992969592,1.0
0.09963709478090846,0.0005113711254403473,0.00018052917459437758,0.0004063216503536806,0.06667695315165059,0.02958950259727773,0.5872029940119761,0.009924974587139451,0.0864570985211224,0.0027582686820217233,0.0006137106819238366,0.005241311171628075,0.06184804519487658,-0.11314814696175975,0.3996090909090908,0.006702338412094402,1.0
0.11221158785286704,0.0006527736199719076,0.0015908246932087675,0.00030844011931941204,0.07652873166390617,-0.13995429658233444,0.5844415968063872,0.012587814402709755,0.08957638563345463,0.0004952820024779731,0.00103624201257484,0.0015195292764456686,0.06468772523686847,-0.21967441961742454,0.38995272727272734,0.007408471457450291,1.0
0.10714765056942616,0.0004910309748530097,0.0011021461004453123,0.0018026798041723426,0.07279750704349497,-0.1873816271241648,0.5400968063872256,0.011477391139667892,0.09041433408860916,0.0012807510619824874,0.00047792774375574336,0.0026985911196226297,0.06404559380518175,-0.0782358803391388,0.3809127272727272,0.007640758285253135,1.0
0.11218747550767744,0.00036872584532615736,0.0006936482384698893,0.0004254798421421488,0.07419879199023917,-0.17234542312555304,0.5808680239520958,0.012585546013736208,0.08893347207984674,0.002616175984853385,0.0001851006109741464,0.0013708724847747947,0.06440023010681374,-0.250726992243482,0.38194,0.0072262185443121765,1.0
0.10465778043971777,0.0004093148521304352,0.002307779537885265,0.00043498444909069385,0.06975037527432691,0.03562750931731249,0.5756700998003992,0.010916463147121577,0.09135920674897058,0.00045947659323798006,0.002921615268118829,0.0010027849475344596,0.06576896034218989,-0.19207283687064267,0.3938563636363636,0.00777423715109173,1.0
0.10385185171869432,0.0008916884288020338,0.001755915429095226,0.0014407736294263914,0.07234474470465238,0.055780902041709116,0.5898019560878243,0.010715338755758346,0.08911329572726374,0.002148896418598659,0.0006701364501450138,0.002962141743562923,0.06307506795048645,-0.1540535496648219,0.39098,0.007322739698354198,1.0
0.11274409827783916,0.00014389476335588408,0.0003471308962228918,0.0013592936393438495,0.07783943084864141,-0.022615292471278255,0.5657615568862275,0.01258720670231156,0.08588093036841479,0.0020976877920635905,0.0003754910721767183,0.010332126670390088,0.060067050474317575,-0.12445436867933768,0.3860490909090909,0.006842978407026844,1.0
0.10812651991045666,0.0013578622086681787,0.000124005987152524,0.0005361542791482799,0.07039982482457817,-0.1053872894741942,0.5857410778443115,0.011655975536677913,0.08795817044723035,0.0011243770091907755,0.0008833930053032404,0.0021087400055637413,0.061484923189935675,-0.14689246530344133,0.3833781818181817,0.007059262818146304,1.0
0.0984662009647176,0.0003657410066706615,0.0012240723915881305,0.0010731661891908617,0.06865768196409812,0.07842539881700633,0.5191426746506986,0.009590941934438121,0.08648865697826451,0.0017911813805670535,0.00032469415851780586,0.00771456615886437,0.060953608844153885,-0.1400036720212723,0.3959109090909091,0.0068166828137208105,1.0
0.10447204920238888,0.0008017594245211428,0.00019811944211587225,0.0004159971260449037,0.06865702060147864,0.025320567137916517,0.5880151696606786,0.010755082181616969,0.08849872527253233,0.003136512912480107,0.00031550805343271484,0.005930914372099081,0.0614514222631239,-0.11538690836342184,0.3821454545454545,0.007159223053496942,1.0
0.10683296793222667,0.0007536219857303106,0.0005383691094328855,0.0008464185157692137,0.07286620028607455,-0.14041787150917295,0.5785939321357286,0.011278990965330134,0.09375784920117636,0.0014155509764082414,0.0003558306577099641,0.013088442470226494,0.06639063504442339,-0.14400939516092068,0.3887199999999999,0.00790948937969009,1.0
0.10927998275369764,0.0004249014465939582,0.00042201879975950967,0.0005001561339024106,0.07592153067988856,-0.022814162694776687,0.5722589620758483,0.011838482814719314,0.09044279391202406,0.0011340097795840653,0.0008823598908936224,0.009987457647096815,0.062147384953235865,-0.09604780833681403,0.3895418181818181,0.007669138970612856,1.0
0.1518453603678456,0.0007613173649317746,0.000583615251246218,0.0007154731510315534,0.09881320125286044,0.05570125288875832,0.9595043113772456,0.023048572767202208,0.08550608535326201,0.012966975300413913,0.0009468400947455816,0.008252804140348959,0.060001458701568415,-0.2503738495131182,0.3823509090909091,0.006563446530219644,1.0
0.14386721560047724,0.0009285748741393404,0.00010107674281824769,0.000578695619229747,0.0958418862626452,0.017704941339350327,0.8589569660678642,0.020679307296273847,0.08320818034680917,0.011633599151603143,0.00027892002988164083,0.005713454591687176,0.05813343620218516,-0.22048010740574128,0.3889254545454545,0.006136995108986672,1.0
0.13393108710715967,0.0030905045845295485,0.00015667143254881138,0.00034355296809257145,0.08923331581027204,-0.031925147164087,0.8323176047904193,0.017905175199156968,0.08141857154615369,0.009101965606684786,0.004526082056617586,0.001846244993656916,0.05479506927130477,-0.13699256529511095,0.3961163636363637,0.00566274092032831,1.0
0.13383462209308952,0.0007120179476347438,0.00044065515531406025,0.0006890511565988448,0.09441620970562553,0.02864683945540092,0.7608461477045909,0.017906372449025026,0.07878357996910422,0.01664658478653589,0.0007669639977809515,0.003519447719928801,0.05291408204496334,0.1735105703710355,0.3498890909090909,0.005418076341274894,1.0
0.13858307796740693,0.0007611200002837751,0.00039083816706153536,0.0006642804796235131,0.09690041777411222,0.04730868996960521,0.7725414770459083,0.019197295095210662,0.08444002469063595,0.01915382616014246,4.034921067834245e-05,0.003729166795183032,0.0578167968428203,-0.08835829099674654,0.395910909090909,0.0062399777574615465,1.0
0.15406101614553835,0.0017242605093132535,0.0006495706964093831,0.0012010861725200526,0.10460528517770233,0.03399822327863982,0.9120732534930138,0.023719825578035668,0.08318993750749129,0.014867586938219131,0.002686964855504548,0.0175397008410096,0.05744655284646937,-0.1275089506844911,0.3823509090909091,0.006067788760619357,1.0
0.14043396087006807,0.0039629922922644785,0.0004002849330685897,5.9572840679581665e-05,0.09986991526228822,-0.018382226499681,0.7818002794411179,0.019693673715932915,0.0821958502243137,0.013257084825477248,0.003807442423390047,0.0010380267232926268,0.05722659489984413,-0.07547643639851558,0.3881036363636363,0.005973080559124757,1.0
0.13101286971342624,0.00048080934605410216,0.000793503349465297,5.0708512452320395e-05,0.09093395748790598,0.05859230133559847,0.6703697804391218,0.01715642475723141,0.08101235280853347,0.01665381601477,0.0006939485777539968,0.0011188276884722516,0.056532734093284936,-0.13150736687309916,0.3640654545454546,0.00585506805059675,1.0
0.1389991176823027,0.0007843366717115353,0.0002998628756300375,0.0003759623482722282,0.09280070683947286,0.011168158444860715,0.8368657884231538,0.01931136695435335,0.08186125235179803,0.016632417724824308,0.0010441191555763737,0.0017545333749836225,0.058266647243197564,-0.08276872087989075,0.3876927272727273,0.0058471426108845,1.0
0.1424821273622524,0.0013011039889632779,0.00023691545259520668,6.060916087276838e-05,0.0924940684964173,-0.02144073578551299,0.9676260678642716,0.020294974820235127,0.08133454893349926,0.015456113246371524,0.0009208770728060444,0.0027435648356981075,0.05682324961757629,-0.0804347633667094,0.3790636363636363,0.005883978649761286,1.0
0.13411458497175474,0.002516007526781523,5.638923954325291e-05,0.0008630460001623023,0.0911868780158538,0.01466057639062009,0.9253929341317364,0.017975046178708574,0.07860549933406016,0.011736578366753507,0.0012028471353810752,0.009835196895117469,0.05383918927240978,-0.15121563914948727,0.3946781818181818,0.005438752395108678,1.0
0.136002640628218,0.000448265342099174,9.889935809309272e-05,0.001963473705403899,0.09252539728851296,-0.012698564501925332,0.7554857884231536,0.01848148289011247,0.08344610796066497,0.01295044488250454,0.0021655004091237443,0.01117042139279523,0.058507157508125775,-0.11497455850883358,0.3928290909090909,0.006198494356941206,1.0
0.14388017569844164,0.0006364271178696481,8.273806359746279e-05,4.82251381333919e-05,0.09611014432424744,0.010818791451441913,0.9279918962075848,0.020690728835488302,0.0799097371261154,0.01014197036934842,0.003418835404555134,0.001462258187106925,0.05407715554148043,-0.056113912956995284,0.3716672727272726,0.005447336337882743,1.0
0.13186793982288622,0.0027916442289310115,0.0005566170960780451,0.0008078700923898384,0.0891469304481245,-0.02275397230759656,0.7587344910179641,0.01738348653312509,0.08303567533503091,0.011095413003281514,0.0014666813459291296,0.0051082795146584,0.058685770979464064,-0.14155988072999345,0.3899527272727272,0.005977071197268064,1.0
0.15069049512550306,0.0012281648923734454,0.00038660553435373833,3.5012045396414224e-05,0.1009951347326068,0.002978496107123568,0.8672411576846308,0.022696544956258287,0.07963945516384045,0.012128215600109026,0.00017705550741533316,0.0005320632740213274,0.053909722935760886,-0.0716547695039587,0.3782418181818181,0.0054550739508333,1.0
0.12651823052274058,0.007934501862698076,0.0005594999533547481,1.1379673370485601e-05,0.08254099652687237,-0.09563094478532354,0.836378483033932,0.01600023164563241,0.07126185426794975,0.007387899627032559,0.0017933578959761017,0.00011327191968631345,0.04938721847734597,-0.2111977940283413,0.3745436363636364,0.0039535793034077855,1.0
0.1040709412202401,0.0072696666565976766,0.00010970660147883296,0.0005241479945245957,0.0670378397791167,-0.18063160469253128,0.7439528942115771,0.010798162892269956,0.07472481835870583,0.0031923706910650827,0.00020572141538602274,0.0006701484089318392,0.05167202098906422,0.02630428471095719,0.3761872727272727,0.0045413753894882405,1.0
0.14014349601550818,0.002781489492739252,0.00037173585030178346,0.00030180327336681287,0.08245080960620699,-0.06432642024484665,0.9432607984031935,0.019624945690901657,0.0738975852950914,0.009483661324032382,2.820573799997717e-05,0.0004918262246745814,0.05330961973799838,-0.32103592152345145,0.3591345454545454,0.004559802003588178,1.0
0.14070393365094086,0.011125779307140059,2.804026348718455e-05,3.7570628308321286e-05,0.08473156212949967,0.2105191737379107,0.9081748103792416,0.019763688513533474,0.07633747243563256,0.015305156141170591,0.00010488141219832243,8.001635347010414e-05,0.05289900683432245,-0.05733717384505806,0.3702290909090909,0.004918567996738729,1.0
0.1121916913432962,0.01288144089956623,0.0006012975411352265,0.0006546145618665514,0.07025523168833678,-0.14175277382058996,0.9910167265469062,0.012567070570114771,0.07047699187756247,0.01819969847615289,0.0012160358766665654,0.00014884751558439432,0.04747450995710466,0.06421190726537185,0.3363290909090908,0.0038274333227089757,1.0
0.12367152485831512,0.0056725465796253,3.6990581632778334e-05,1.908058177973026e-05,0.07951441102467527,0.0955190872047415,0.8657792415169661,0.015261841293925497,0.0691747676199141,0.0108437710150242,0.0003061469364813268,0.00016608343828398438,0.04726910103443928,0.012848269193674638,0.3562581818181818,0.0038482208048417226,1.0
0.11320557827487225,0.007284919620931722,0.0011208851658117568,0.0001478345626525071,0.06648795028034578,0.13964576905659504,0.8730888223552895,0.012801007196218135,0.07556584686628565,0.00668443371210565,0.00010754570245242828,4.983102058447229e-05,0.05109687325117797,-0.08487191417502027,0.3589290909090909,0.004472337704416608,1.0
0.1506135397112063,0.006192944307236435,0.000227246521742386,0.00021940858020426035,0.09426572436014856,-0.03179402355604994,0.9835447105788424,0.022658215735413986,0.07472270947202751,0.003961393150218028,0.0001165703989880634,0.00016375502758111902,0.05076749601254873,0.0316492569455773,0.34352000000000005,0.004477635792473685,1.0
0.17422332315307312,0.0019579794314689416,0.0003929347345335665,0.00030295575650227113,0.11701464644490035,0.0019818211192075426,0.9720118163672656,0.030349635328625887,0.08003068662563728,0.006145297494377027,0.00040134453296347824,6.452250720289783e-06,0.05643379972040901,-0.15807884567541966,0.3862545454545454,0.005525699734605329,1.0
0.18614805477000002,0.002751978779096072,0.0004248819232953513,8.971273076789003e-05,0.1168187835658098,-0.08004610305452083,0.9955649101796408,0.03463950197818157,0.07254600161355959,0.02451956406990286,0.0007629584734010527,5.8552318510280506e-05,0.04901730920475141,0.02217889959184125,0.3632436363636363,0.00423425001949813,1.0
0.08027689786066791,0.01150575048401657,0.00025834312460582264,0.00012364355426184486,0.050900318452560704,0.008763645007436096,0.6503902594810379,0.006438252579035616,0.06599721342595963,0.00502693763183472,0.0005135806927336686,6.415766686979398e-05,0.04477182776356378,-0.04690920757785582,0.34680727272727274,0.003459756169107609,1.0
0.17775881942542188,0.0031984756965892803,0.00021094110762451623,4.400233044431886e-05,0.11420904537635584,0.016928174362501658,0.9554434331337324,0.03157108715207383,0.07730359269219671,0.004487024385992636,7.836120002551544e-05,0.0003446810557515482,0.05453488561098925,-0.09287166254987793,0.3833781818181818,0.004861513173894706,1.0
0.1500911168659983,0.00666208983398815,0.00021170943051186872,0.00012900051665756058,0.09149092231945176,0.051337727974334606,0.9783467864271456,0.022471369457818385,0.07830274955886521,0.017214845591633998,5.8535459212183254e-05,0.0003515905979255115,0.05381792360480815,-0.09645127662133936,0.3712563636363636,0.005171183137397073,1.0
0.1941600786812808,0.001050553263367097,6.187771372688574e-05,8.968399744443799e-05,0.12431910266374464,-0.0013658139984785006,0.9923162075848302,0.03769810526760616,0.07681673246380454,0.0041340162491522855,0.00019236661873066208,0.00016094024418160466,0.052295875500449264,-0.2602323999189161,0.3955,0.004894250660537466,1.0
0.12486874997407092,0.008386607291632603,8.084795171819284e-05,0.00018592607685569005,0.07060412210189365,-0.06637801781505903,0.8815354491017964,0.015571444179346347,0.07071613366862586,0.009084653073060231,0.0005182266979455221,0.00012516829492247196,0.0479259286662275,0.11950830314137435,0.3605727272727273,0.003918395239921364,1.0
0.1120954708147334,0.0009301980620855523,0.000789723143872014,2.0627051707675624e-05,0.0765081796111103,-0.13637570308416555,0.6903493013972057,0.01255197438773759,0.07963028547346078,0.012201762150557495,0.00018166079821054269,0.0006088905919737843,0.05391831227498052,-0.00725407349278302,0.3940618181818182,0.005474636866650806,1.0
0.11406705414102088,0.0017998338572632524,0.0006331068220572434,0.0007795392938371317,0.07460350094113569,0.10366616498583502,0.7861860279441117,0.012979188843677244,0.08096515385949428,0.011401507547465273,0.000555807399245935,0.004600955452781491,0.058134153352947075,-0.21863756874957224,0.3854327272727272,0.0055637616468444786,1.0
0.1004280546362223,0.0016448329614645262,0.0007803618814885963,0.0002666765544896269,0.06487991141893845,-0.03374196717431153,0.7026943712574851,0.01006657439467662,0.0847327719584124,0.013525255235395573,0.0004020561445948097,0.004834557703204161,0.060932345554832575,-0.2064568258917228,0.3842,0.006315056856861414,1.0
0.1121780088408718,0.00030766677331154864,0.002517190248694651,9.912634089698586e-05,0.07364008384893149,0.09446176799694084,0.758084750499002,0.012568225773027474,0.08030814388250801,0.017655472703892987,0.0009258484866195012,0.0008656396904027579,0.05520596249009544,-0.07529121235766363,0.35995636363636363,0.00566474805018575,1.0
0.10693303944255036,0.0011677569944262911,0.0013188938562185653,0.0003127398612958753,0.07206520620212109,-0.0269889521778753,0.7191003193612775,0.011421675704921952,0.08132301603680593,0.013926954435245607,0.0002896025340575299,0.0004010818873265032,0.058604780121199185,-0.14242775483124434,0.36386,0.005772164162495268,1.0
0.10953780265985548,0.001902123976340648,0.00014183085224968642,4.824448296771991e-06,0.07289390477382368,-0.11730500894512515,0.6858011177644711,0.011970126458303351,0.07740405680534017,0.011686793501543736,5.033387332657602e-05,0.00012687140793251166,0.054640834033370805,-0.2401857377901067,0.3716672727272727,0.005138437276593895,1.0
0.09892842007184707,0.0014554250356561401,0.000250469827022512,0.0005812376828335488,0.06850610770205852,-0.021436665467081,0.645679640718563,0.009768016033008135,0.08374540365844373,0.016199696559511704,4.2282642165050925e-05,0.004073911830874667,0.05728255132692973,-0.19699711291123004,0.3833781818181817,0.006179550157489182,1.0
0.10965865208593956,0.0012795394827593474,0.00085096795793552,0.0017180800148760586,0.06711322778199046,-0.06634471835369936,0.8266323752495011,0.011997554407524376,0.08519110578447045,0.01740480622398684,0.00028092733894974733,0.014869783101801069,0.0590567746989847,-0.17090241911901985,0.3973490909090909,0.006420675258587712,1.0
0.11577980462871215,0.0018686399651101301,0.0009500960536822252,0.0003746316452163247,0.07930815241653949,0.016725837610392882,0.6564003592814371,0.013383401518088998,0.08108301469517365,0.017935290297293762,0.0009503489800358569,0.011136028170212586,0.054052083583734964,-0.040983212474975696,0.37372181818181816,0.005719249748622553,1.0
0.10435608233148112,0.0017633198683942302,0.0007851047707823986,0.00025781610333367003,0.06300992012825747,0.05344067356709823,0.8092518163672655,0.010880012978555287,0.0758663965584015,0.009866492504075805,6.885176402591828e-05,0.0012083007314261866,0.052487012434825696,-0.12476874768204813,0.3792690909090909,0.004872364921043929,1.0
0.09983000843863113,0.002573149088697501,0.00017207635280229967,0.000262226663723912,0.06463069058068481,0.05358732566266503,0.6664713373253492,0.009945926500085195,0.0779438559366406,0.019893627457865944,0.0001184136276715598,0.001695344902642368,0.053510219968739635,-0.06490942458773571,0.38563818181818177,0.005186092803030994,1.0
0.09363653588702876,0.0012637507969921141,0.002352489824165806,7.429583612890653e-05,0.06211852079287565,-0.02508043347661166,0.6097814770459082,0.008763728116124574,0.07295659798634327,0.028202050399215018,0.0005486180999776379,0.001002299536290164,0.05005576154528964,-0.0990189150684454,0.39365090909090905,0.004551217867479989,1.0
