DE_time_rms,DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_smr,DE_time_skew,DE_time_ptp,DE_time_var,FE_time_rms,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_smr,FE_time_skew,FE_time_ptp,FE_time_var,label
0.3651645659743703,0.00034461255757387596,0.0001338627887302715,9.603664329786563e-06,0.2163389476547946,-0.19944958324419945,2.6655604790419165,0.13332280261755108,0.18158257944600428,0.002012016109729266,0.00019741452021560364,0.0015473959503411827,0.11521079108052075,0.2004619229101448,1.2545054545454546,0.03220354451086082,3.0
0.4083194647398997,0.0002311503974513804,8.502099093905649e-05,0.00012200920841295558,0.2339370570321196,-0.17161081371831038,2.867386127744511,0.1666467738158968,0.19110913261442106,0.002626067478675675,0.00012573230641165734,0.002809821011640589,0.12425514731027228,0.04904528544083756,1.1133581818181817,0.03551368630621188,3.0
0.13930105976269308,0.000969459684317716,0.00049881195021732,4.8203819265394206e-05,0.0929368689075277,-0.1156720088395664,0.7533741317365269,0.019236502901743932,0.08903223659720969,0.0014657198551112035,0.003181341337785803,0.00048489756769897293,0.06307584869457962,-0.15828975814013002,0.38194,0.007216392961513586,1.0
0.13420251487624413,0.00025726617598698353,0.0003179420038067865,9.56036123364862e-05,0.08955044093688394,-0.007025701426797065,0.7657192015968064,0.017785989002471924,0.0919306116229574,0.00018548926427274908,0.0006993420731737925,0.0028454404044987165,0.06420786478494334,-0.011745615492125877,0.3891309090909091,0.007893117075075545,1.0
0.15151911878149116,3.313935185865337e-05,0.0012232705705546726,1.9795170417989473e-05,0.10414525752902784,-0.043819635252884834,0.7686430339321357,0.022736461903244,0.09150291597776757,0.00028033636801610507,0.0016053475104754705,0.0004367425557558714,0.06663359730272678,-0.08335384848052596,0.3837890909090909,0.007854542764363034,1.0
0.12517750578950734,0.0016455805268911685,0.00042889539726760655,6.110158136223317e-05,0.08457344458228064,-0.046633328113919965,0.7476889021956088,0.015428359510452454,0.09665988371215588,0.00037104513859014616,0.006457983031134874,0.0005874961942788965,0.07162935629967823,-0.2390338149365164,0.3948836363636363,0.008688820177569941,1.0
0.14512228203263394,0.00013513635649718624,0.001965043695669584,8.889829359801291e-05,0.1035622015865651,-0.0007950077709448747,0.7887849900199599,0.020674801310874548,0.09432184393086517,5.242265450681101e-05,0.0058182316916464616,0.0003147790848874946,0.06874164616125153,-0.13962217494146534,0.3979654545454545,0.008293884836798462,1.0
0.13510498928037354,0.0003648145938469339,0.0014606867580993323,4.651014961720433e-05,0.08879478153777078,-0.01850017435556517,0.7712419960079839,0.018076105519324426,0.09424380357110222,0.0003271643713290442,9.629431230323844e-05,0.0013806183014975482,0.06682621190907242,-0.0766603270274538,0.3987872727272727,0.00818181418477241,1.0
0.14607608959719526,2.1454221288518666e-05,0.00030046295560342,0.00023658900103465762,0.10181756786004398,-0.06115309859061713,0.7736785229540919,0.021057456736446926,0.09428235220280014,0.00010714724198999736,0.00021742929369503232,0.001508515330326898,0.06910519475016108,-0.12904632199260774,0.3957054545454545,0.008385889066176606,1.0
0.14430203846039558,0.00021048441110259512,0.002449952897508108,0.00019803385885404736,0.09982257997322948,-0.05103631421725579,0.7355062674650699,0.020593924885187742,0.09258752269310212,0.0010408806268591688,0.004098474905700342,0.0011969286580811715,0.064727128950527,-0.16213728746057465,0.3881036363636364,0.007892935010070485,1.0
0.11474899871264208,0.002196099819343268,0.0013764837585152456,3.0860707017250294e-05,0.08082979475092762,-0.00465239883280514,0.6141672255489022,0.012875061500457223,0.09694209458344503,0.0006321253428910749,0.0005087093841899701,0.0015378220189483074,0.07107130062899547,-0.047239657052850464,0.3926236363636363,0.008734297069047166,1.0
0.13950858368930869,0.0004936721875316035,0.0001752542626391939,0.0005694342902423538,0.09299656449462762,0.0036224130207555797,0.7142272654690619,0.01913163044873119,0.09133095491436123,0.003637403813658501,0.00592234239345556,0.0013199756864934733,0.06644733764215861,-0.16691978983751327,0.39344545454545454,0.007759234005610356,1.0
0.1434108808569758,0.0005402253053928056,0.0011948089366635801,0.0005831012285928352,0.09740913055563276,-0.017430318572974925,0.7403793213572853,0.02039770453765057,0.0940213130300412,0.0013507954925358855,0.0020822072493042435,1.1802059109311895e-05,0.06791072379267889,-0.2612842142969044,0.3930345454545454,0.008190066561372078,1.0
0.1264661611985646,0.0002496844542831034,0.0005757797329182996,0.0002101911150159988,0.08675757223157184,-0.00888250685494362,0.7124404790419162,0.01566368571008837,0.09608116104478284,0.0004783781524093791,0.0007605742207364964,0.0002345559217761645,0.07245160485262074,-0.1848928156681852,0.3926236363636362,0.008981716107092072,1.0
0.12526593622152504,0.0006759327195949848,0.0018602134350965696,0.0003027608767086413,0.08464461131352635,-0.1886777905702832,0.7483386427145708,0.015471370977117385,0.09290835880911293,0.002639362828527985,0.0010883907032451408,0.00011043583262880615,0.06440268329215536,-0.07806934278558705,0.3930345454545453,0.00805041895018758,1.0
0.13391440403238025,0.001259575777013207,0.0007987525738643223,1.7558375830670394e-05,0.0913642126045497,0.002037422547649432,0.7895971656686627,0.01767888128871097,0.09425389447735398,0.00031192134766587775,0.0009221885179076154,0.00037054938919312317,0.06731526128204586,-0.20961947825439387,0.3983763636363635,0.008245701427199069,1.0
0.13099832727861013,0.0003788738967122645,0.001800094663336968,0.00036663371254221154,0.08859572461055132,-0.06686228065754478,0.6978213173652694,0.01686794941240817,0.09623961830940596,0.002681176492013717,0.00045187522536363457,0.0001841389202782817,0.06874192972654898,-0.14831397910169736,0.3955,0.009025082046328924,1.0
0.12100313136272105,0.008303936866140284,0.0005337148202312779,0.0015026333725926455,0.07143610087489889,-0.10347875207216142,0.9694128542914172,0.014601563429357894,0.09063676589300282,0.004225922331320209,0.0006727180005819509,0.0005159165770641805,0.06465679608503501,-0.1963592338856053,0.3915963636363637,0.007378678830985522,1.0
0.12489425711413685,0.001383640138121402,1.9007935317325772e-06,0.00033300270350258474,0.07903823396911534,0.000282775463532069,0.8797486626746507,0.015591892096220382,0.08273394648063118,0.004800648018361786,4.6688991622800926e-05,0.0004822741837258161,0.05764674977761474,-0.12636668750679012,0.38173454545454544,0.006188939154487211,1.0
0.10514307506623184,0.0014385529045995767,0.0003563242558670159,0.00014895390891775343,0.06992552908352329,0.06163271290049933,0.720562235528942,0.011020569565375707,0.07861057574232848,0.0012830941888751055,0.0003429230807450699,2.053643816423392e-05,0.055905171775927166,-0.2032258652026355,0.3872818181818181,0.005444321591590664,1.0
0.11316114538233632,0.0019454447448519234,0.00048666466960754366,0.0007744285518535204,0.07317102354801157,0.07011905346724766,0.8735761277445109,0.0127909206508247,0.08281226682435235,0.003258239423700729,0.00013183746343112273,0.00010971310723909705,0.056987136341171585,-0.03730569445807344,0.3866654545454545,0.005953056120276565,1.0
0.08800225590301712,0.0003047106799360353,0.0003147850443277755,0.000387776553032148,0.05676871685536879,-0.2640574393452215,0.5683605189620757,0.007717121608972552,0.07949187998191229,0.008067973573902125,6.785112385707118e-05,0.0006641694789066719,0.05477845310309168,0.003481055076935909,0.37495454545454543,0.005482227778310133,1.0
0.09218677512310616,0.001489742089892874,2.2053969390021963e-05,9.455444765211628e-05,0.059363086745309886,0.1338972772902386,0.6380451896207585,0.008476416917011339,0.07504292228070805,0.007777089891544248,0.0002280051539514549,2.3727933700420652e-05,0.050442640663540914,-0.05237783273839275,0.35071090909090913,0.004755217842952689,1.0
0.09413997577060176,0.003958367695873275,0.00027560110918393093,0.0002772311425083322,0.06511530206022803,0.021822338360430724,0.5707970459081837,0.008824884532131433,0.08085337104927715,0.007855787693326894,1.930597888327973e-05,5.9601548423234926e-05,0.05461094064443662,-0.07226446178988521,0.3940618181818182,0.0056921358666279075,1.0
0.12045133321469705,0.0006443904194202313,2.4727494828387523e-05,0.00029023358855415,0.07906523445625657,-0.21403614352163566,0.8269572455089821,0.014488546271071824,0.08120893807111709,0.008069678691184403,0.00045313792799531096,0.00048114992125089853,0.057674526544942886,-0.17710626953320674,0.3780363636363636,0.005592730056394778,1.0
0.20040645716970906,5.383067020034158e-05,9.006175402594394e-05,0.0003969658049648205,0.12724013812145132,0.0598973661571581,0.9837071457085828,0.040107520953305546,0.0835982616565774,0.0042085791100225775,0.0011667465622501743,0.0010177627684417171,0.05869239926778237,-0.29541495680165314,0.3907745454545455,0.006048061699705568,1.0
0.1468596458064532,0.0012521435481602215,0.001129465497305576,0.0002562333473792361,0.0875852184142855,0.010011502385782528,0.981595489021956,0.02152514459960336,0.08276834188829897,0.0050505999570413145,0.0005993931573777768,0.00042789703967276393,0.057851020902267486,-0.17908069399265766,0.3944727272727272,0.006038486894597694,1.0
0.1353673982360989,0.0012473019007256654,0.0002187947566737208,0.00017211359124088803,0.08625109434375865,0.18393176065303804,0.8423885828343313,0.0182762525427432,0.08166971656735066,0.006839788674018363,0.0005317464073249625,5.264630201606712e-05,0.05644036770465175,-0.06798688848218024,0.3893363636363636,0.005912163415455258,1.0
0.129616936489747,0.001213989861866658,0.00035309461713914565,0.000837034509334803,0.08309312090541457,-0.2305663998847202,0.9773721756487026,0.016793912329136813,0.08210469475738229,0.0011121159170402722,0.00041310915114972895,6.513754185799157e-06,0.0582594465507354,-0.11806885402388295,0.3905690909090909,0.005736958421943017,1.0
0.18241595358745494,0.00021892251003590904,0.0006650901844438336,5.7654914289088294e-05,0.12078734467953225,-0.1290676315328843,0.9630778842315368,0.033270434238969,0.08151316456290929,0.0036375407557365093,0.00047951536437117176,0.0002749353095492405,0.05648190681449795,-0.1925403100033469,0.3868709090909089,0.005907982727877898,1.0
0.10006283211394576,0.002042472148688961,0.0003378854145099544,4.688061971482458e-05,0.06451168957113358,0.08941923847148554,0.7345316566866267,0.00997070592577459,0.07902735228759404,0.00033692158010135455,0.00011004940650520476,0.00013049877638954174,0.05485928074551882,-0.06231568036182863,0.3622163636363637,0.0051925073958183155,1.0
0.17148799814452548,0.0025971296553778753,0.0002892201780922218,7.999457334435133e-05,0.10320558494805747,-0.1988529182327312,0.9385501796407184,0.02940812902568469,0.08622735097198676,0.0006154549669773994,0.000261190808924282,5.716759435698779e-06,0.058979864150942085,-0.252661568845179,0.3802963636363636,0.0066907390122574574,1.0
0.0995713720340606,0.0003835497819438591,0.00017811533467262223,0.0008864604141660498,0.06846403930707072,0.01775188254997623,0.5945125748502994,0.009886514498046452,0.08624852394605717,0.001162649647442143,0.0027495815974507075,0.0029764465852618284,0.06037621151633565,-0.09276698905439146,0.37968,0.006676860395541811,1.0
0.10820396866408363,0.0005923516131156501,0.0010976781599884437,0.00032596855001355905,0.07258119923019894,0.09331049288485456,0.5891522155688623,0.011657867947343158,0.08919178151629467,0.003407107385372587,0.00018995214531911247,0.0008117654368422643,0.0649523244586685,-0.18300740853801445,0.3932399999999999,0.00724763022053473,1.0
0.0972526684952399,0.00017232874644702463,0.003171778711258193,0.00012840670847751094,0.0651844110338579,0.04415200535668744,0.5811928942115769,0.009401628791167242,0.08942296246802355,0.0012960785205252956,0.00021253034454463908,0.0025263626424696256,0.06448119941454948,-0.297193111097249,0.3983763636363637,0.0071142329120364,1.0
0.1089430168871011,0.0011553420712834426,0.000721279968797631,0.00017588194733685747,0.07242069032282586,0.026897319992463142,0.5821675049900199,0.011788419891016564,0.08748944154302564,0.0015027269979389036,0.0004500237057725124,0.00013840463863482738,0.06268764620735208,-0.16022471944943492,0.3825563636363636,0.006813956953574692,1.0
0.1023456203104154,0.0007000250443111013,0.00012566201056898432,0.00029761000121399865,0.0692137499450917,-0.05032998300259303,0.5859035129740519,0.01041529502890406,0.08814479990398014,0.001307613239312462,0.0012525383054873074,0.008637986405362456,0.06303245446781927,-0.14401915750709096,0.3903636363636364,0.007056391498713735,1.0
0.10550487049111254,0.00020817330168890967,6.226346485233163e-05,0.0005851544718795108,0.07189093989929515,0.11317155759957967,0.578756367265469,0.011052907142073342,0.08523825054160465,0.0010373400481924944,0.0011528311793388187,0.005860404262669815,0.06291308995057257,-0.2381453530353017,0.3722836363636364,0.006517882107950585,1.0
0.1032730644980659,0.000720117958114588,0.0013959317958628064,0.00024595814717138977,0.07207423119539486,0.026095575398422853,0.5917511776447105,0.010574010684289523,0.08607938127070297,0.0019662403548541926,0.001988677826086637,0.00025077772437091616,0.06224182772544051,-0.16392796623546368,0.38502181818181824,0.006507047833991611,1.0
0.10812045406859,0.0002641031251083229,0.00037825669291786956,8.206531987755721e-06,0.0756437238733223,0.04546994293536871,0.5681980838323353,0.011531680558555664,0.08889984575404011,0.002801407620951033,7.048068764018824e-05,0.00019100798265786522,0.0635279048396523,-0.13206942868475327,0.3772145454545455,0.007122834950495772,1.0
0.11958344701715493,0.00021014824430744567,5.914662809177643e-05,3.1796655162286936e-05,0.08241284870778423,0.14662275011715986,0.5816801996007984,0.01420641653368123,0.090669350299888,0.0010872793686483282,0.0010383939022879259,7.167919976173514e-05,0.06582731573756456,-0.3647598581857899,0.3928290909090909,0.007432088145751243,1.0
0.10305988162305106,0.0003811684087745407,0.00019624682763243212,6.778488946420479e-05,0.06692412238930047,0.020971174388930286,0.5925633532934131,0.010495451292657531,0.08504016659921565,0.002573193843656563,0.00031702778615243574,0.0013063164018537932,0.06098917446478396,-0.19360441311619966,0.3901581818181818,0.0063801308325312795,1.0
0.10219636063052608,0.00033518044681919246,0.0005597339711190792,0.0005373259186170421,0.06864561994140732,0.04621784423191325,0.5946750099800401,0.01033632197364963,0.0937488000436294,0.002459612880191841,0.0019006261387859093,0.00038202514294910825,0.06821978956497482,-0.1856345262221537,0.3741327272727272,0.007867882697383453,1.0
0.11226887302352136,8.454368133584364e-05,0.0003700516347776228,0.00030382371833746584,0.07817176127264193,-0.04386367540566294,0.590614131736527,0.012564239246895356,0.0913658305764033,0.0008123095161124131,0.0008725721133482357,0.002666996970791118,0.06646033482934788,-0.23864118616183425,0.3702290909090909,0.0074172076316166785,1.0
0.11299147716894015,1.9166834275832766e-05,3.188664489961622e-05,1.0488260252903413e-05,0.07359656777845318,0.06572160734007101,0.59158874251497,0.012701185207482129,0.08550090237143075,0.0011103151615654589,0.0020573858668135017,0.0003378146490995931,0.060509211400318966,-0.1335162081609934,0.3903636363636364,0.006421182937699678,1.0
0.10077875573921086,0.0008463421810056957,0.0001238503706268759,0.00037271185910350016,0.0711681878953129,0.1314891785284305,0.526127385229541,0.010086354005956104,0.08945742321175089,0.002848798059909313,0.00034539291318634694,0.002895226089819448,0.062403961624582636,-0.12818741809822634,0.3829672727272727,0.007273178053565802,1.0
0.09968696052605992,0.00024928316256191813,4.153251067385944e-05,0.0001863924138804329,0.06638981552305145,-0.007691031430820779,0.5422084630738524,0.009898028085225666,0.08615308020054728,0.0017157183650118846,2.1796755214522788e-05,0.0046036006335509255,0.06158202175199001,-0.06077267081481536,0.39693818181818175,0.006626801343867615,1.0
0.1428887480038744,0.00038395095236846733,0.00018290467271502256,0.0011424949533907745,0.10079785441515694,0.06274767232325178,0.8552209580838324,0.02041299245368675,0.08464566492971201,0.01404409779502956,0.0013292600933686193,0.01318310816770348,0.0582488026391579,0.024511449439183663,0.3815290909090909,0.006596516965494523,1.0
0.12587567410097833,0.0013571478895982505,0.00013575832578466632,0.00024730238802045374,0.08760937743236541,-0.020989993692734386,0.6799534530938125,0.015834949273488608,0.08282592531980992,0.012688804067980643,0.005049703936102719,0.0017111712893764545,0.05986134591372851,-0.18253799117214806,0.3846109090909091,0.006188002519265067,1.0
0.12696048417494507,0.001780482175061016,0.00024660485435905365,0.00015552975244884461,0.08678432517904705,0.00849557486050529,0.7532116966067866,0.016104189434573844,0.08153803298367553,0.009617107569136705,0.000573560342161427,0.0019722932454708238,0.05697442243290678,-0.10476841371790607,0.3702290909090908,0.006055081299356522,1.0
0.14950581378023484,0.00043549040568339846,0.0002535123506647996,0.0005489984777404001,0.10266647578000716,0.010982708268651923,0.7772520958083833,0.02234237832897346,0.07946804133146826,0.011328091192545192,0.000552909759305713,0.00522840412379378,0.05558423750815523,-0.09597878183756337,0.3889254545454546,0.00541520534131153,1.0
0.12515182076805062,0.0017624942278687773,0.0012127838114780875,0.0002521382060879866,0.08267367400800943,-0.1043096520895202,0.8518098203592814,0.015647718736465983,0.08141026055471166,0.01267739592526556,0.00010245782521639471,0.001149233412317145,0.05742266692866412,-0.2250692055338485,0.3959109090909091,0.006094022654662136,1.0
0.13049080200631352,0.001772000773795447,1.210709080622505e-05,0.000146380173686623,0.08528394971954815,0.02856095780054932,0.8513225149700598,0.01701145058900806,0.0785507874951365,0.016580356976150845,0.0003861364283444495,0.003649340691424092,0.05402578903034541,-0.11507335314821834,0.38440545454545455,0.005445997120068542,1.0
0.13389500148617764,0.001963847432681846,0.00032124554269333857,0.0002184836773859713,0.0867402838492968,0.011742940694276031,0.7660440718562873,0.017912032357163113,0.08344161343670506,0.010386197078924578,0.0017775473223693293,0.0033986494359585845,0.05746916616826901,-0.18287023420923268,0.3905690909090909,0.0061837710822157076,1.0
0.1291949387838989,0.0027190221796501,0.0004694668339118284,0.001654642056491086,0.08794279081009466,-0.026727831816904576,0.9145097804391218,0.016668601953566273,0.08205159125582781,0.017539566214043827,0.0006094044764699501,0.009141445505232276,0.05621751280935413,-0.13289034400450686,0.3605727272727273,0.005971160606145931,1.0
0.14181659219006745,0.0012114467182338733,0.00021114842170636078,0.00045621716305016134,0.09788327279111188,-0.050119292695755865,0.9088245508982036,0.020108585390995515,0.08111196763557868,0.016259979538045387,0.003773586469356149,0.00513529705143648,0.056482592369372864,-0.1851713148247794,0.3763927272727272,0.0056671588887121215,1.0
0.1435647493444986,0.001154668456019799,3.383621898561686e-05,0.00013148896471194908,0.0984865306487358,-0.07618379205455092,0.8152619161676647,0.02059597754423588,0.08178043509444917,0.010317878545923859,0.00263403371304851,0.0007216588582019848,0.0566418232197771,-0.06190584734947153,0.3926236363636363,0.0057781185426767755,1.0
0.12678799123827025,0.0011100665681913094,0.0006087911766540102,0.0003142471569154688,0.08699549152410271,0.031050523713769467,0.7853738522954092,0.01605414794824104,0.08135256445385157,0.009362389026087516,1.390270038469859e-05,0.001938920036730884,0.05760194823765906,-0.16785480783731765,0.3846109090909091,0.005792416521431578,1.0
0.14344685534415455,0.0003707649846282013,0.0005016242347780316,0.00037844302984855056,0.0950095980949603,0.04329249733452282,0.9391999201596806,0.02057194220571047,0.07956210332061821,0.007309632975447877,0.0005629271550351469,0.0005845133198254628,0.0552133390641418,-0.13978175719830924,0.3905690909090909,0.0055755219995518345,1.0
0.15955379105661693,0.0009616772119338305,7.268939810534961e-05,0.000368738203206403,0.10962458656197706,-0.00044969213751647696,0.9518698602794412,0.0254531169535473,0.0819166477537673,0.01656488471316221,0.0015364609394170694,0.006617334026942628,0.056859173111221566,-0.17625623932185508,0.3852272727272728,0.005859309795971593,1.0
0.12568967580430676,0.0009886573339493157,0.0002919450099169502,0.001256840823330977,0.08683007635663398,-0.06154201485007535,0.7113034331337325,0.015791041465788976,0.08063660336956659,0.0107040998260202,0.001090842548270661,0.008251252190424158,0.05712814883806961,-0.2981772523935949,0.3944727272727273,0.005817117745808485,1.0
0.1293327737176903,0.0005702027861609602,6.737878345468396e-05,0.001018686737270406,0.09164605837586713,-0.039702117101928135,0.7512624750499002,0.016723226899229462,0.08128624685923723,0.016242024120129768,0.002050098252699966,0.006319824958214318,0.05692245159984175,-0.12565494564498653,0.3852272727272728,0.0058675472208261715,1.0
0.11861922811427494,0.00700344662484355,0.00014586626878882123,0.0001233316419682754,0.07392444890979771,0.04522506693543624,0.8509976447105788,0.014063262721577784,0.06849165282151289,0.005691102442749868,0.0005042523120760929,3.873425741844591e-05,0.04458117684412079,-0.24043794279678354,0.3942672727272727,0.0037368447903616533,1.0
0.14333876296210016,0.006541784746926104,0.00014657000612723427,0.00034567800980931155,0.09070562659339726,-0.0005951467232103518,0.8558706986027944,0.02052182333920516,0.07632557706000398,0.00583629103592086,0.0009088048164819829,3.8887440702470796e-05,0.054292807004498775,-0.2364656304986729,0.3655036363636364,0.004879421518271329,1.0
0.09882240880693514,0.007985525389081113,0.0008686491214915966,0.00030983510845103613,0.06400190962453498,-0.09616389484801817,0.6728063073852295,0.00974023319403065,0.07181356138467103,0.005966868391202003,0.0011507719840808974,3.495341024274204e-05,0.04952493593032342,-0.023061686387097054,0.3318090909090909,0.004127158153369661,1.0
0.15268989631664975,0.008843504265467022,0.000223998418658295,0.00030057508897652474,0.09070739709419663,0.08111250655746456,0.9736361676646706,0.023287189569172074,0.07287585662560132,0.014471423769566573,0.0002399460316841582,0.00021895406467993463,0.050401918162930666,-0.08241944010053523,0.3881036363636364,0.004401944676686158,1.0
0.1312167935174923,0.011216904550622213,0.00010674306976338506,7.68375576189015e-05,0.07524077982411967,0.12069990064908614,0.8696776846307386,0.017159582897652355,0.07089300707739704,0.009469746965616749,3.254343329303824e-06,3.359166205003549e-05,0.0484132222935718,-0.02730077248215216,0.3657090909090909,0.004106458608033821,1.0
0.17686317092040782,0.0011183705764266194,0.0002567825379795344,0.0001384769678705867,0.11023385628919136,-0.061460114802223374,0.9773721756487026,0.03127992768205993,0.07781381289297447,0.005058413154005978,0.00024384968231170448,4.113790453048185e-05,0.05542712680846467,-0.27090961502293154,0.3920072727272727,0.005317597526425725,1.0
0.12928269289159255,0.01894486133202512,0.0003226417680482052,0.00036965926719308726,0.07989378621230504,0.02659551839331652,0.984681756487026,0.016684718761092617,0.07493463867782346,0.03091852277531574,0.000196631757694611,0.000455818073709176,0.05201138117504739,-0.263783246220608,0.3708454545454545,0.004646537641214974,1.0
0.1257282224947286,0.012928124586902595,0.0004492803295272914,7.897171660789291e-05,0.07708938797484932,0.04315948765802267,0.9409867065868264,0.015778584792772905,0.06790215982098616,0.01198236268109181,0.0005132833055044974,0.00019234903533140162,0.04569133444076586,0.05936000426686669,0.3129072727272727,0.0036748851000897595,1.0
0.08845135163189866,0.020069277966578373,0.00022197004518336293,0.0002182017809750229,0.05766731284112405,-0.08492517774822242,0.5732335728542914,0.007802803248799433,0.06704227361013369,0.017057149918714667,0.0005395995706229725,0.00012700938308072318,0.04756397731651108,0.03337707301603452,0.3178381818181818,0.003420369176201355,1.0
0.10860092140434864,0.015120919705425152,5.096881734372066e-05,4.821274781510799e-05,0.06517232470723065,-0.05882113340413956,0.9427734930139722,0.011781127404372456,0.06934736273620333,0.02159796728398619,0.000490982202236591,0.00012425426080120815,0.04597068092301595,0.03641617325418375,0.3394109090909091,0.0038005789274224225,1.0
0.10827225907888413,0.010730955872616521,0.0011447540756211287,0.00019113607023003767,0.06761035853386713,-0.20904214775099011,0.9443978443113772,0.011707330987257784,0.0700148892952733,0.010142447554609264,0.001539607004049837,0.00015342207418636054,0.04711573797556122,0.093243927660541,0.2989363636363636,0.0037845803486422523,1.0
0.10834675686183648,0.006350466888206085,0.00015426574474785998,4.411895072614997e-05,0.06915663631704007,0.1027715151316299,0.8831598003992016,0.011699987091889463,0.06951812999678485,0.003401647966941193,2.277316094170095e-05,0.0005872316041883783,0.04583642745784488,-0.03089788149148425,0.3355072727272727,0.0037034320136089633,1.0
0.1751613995421498,0.0073893824991703785,0.0006036398138134884,0.000322348657315378,0.11464215725904188,-0.0010835950434663311,0.9942654291417166,0.03068014504741296,0.08139675848560997,0.019713144470934592,0.00021198550889250345,2.6384172882374398e-05,0.05470585826100125,-0.15915323654138225,0.3778309090909091,0.005563632890692048,1.0
0.11640166171717765,0.01182618645618257,0.00023626656957925025,0.00041013481917327927,0.06731206502616739,-0.1299520609175383,0.9260426746506986,0.0135367538514797,0.07853044773964453,0.013829890453040521,0.0001893730215117548,4.005023560559024e-05,0.0548234964545804,-0.13746790401322426,0.36694181818181815,0.005091715106448613,1.0
0.15687597347847582,0.007505888038467041,5.721552981341622e-05,0.00018003886238076146,0.0998945195064412,-0.2020977162793897,0.9073626347305388,0.02461006377658516,0.07192268711364543,0.02039767293455837,9.078358641380364e-05,0.0006056827729524392,0.05082401877819963,-0.3437006063844289,0.3743381818181818,0.004209603302041341,1.0
0.15585356373381826,0.0009036609744509565,0.001279668049340218,1.3662463232393115e-05,0.09665592313809114,0.05947399213837136,0.9450475848303392,0.02426076730764071,0.08553849678710487,0.009892373410308663,0.001014616720560306,0.0006665440431067027,0.058623670236733164,-0.2128511244849471,0.3938563636363635,0.0065393316939747785,1.0
0.12115072241740825,0.0012525297205053733,0.0004944194373077747,0.00025292518068940477,0.07475718424222083,-0.07585607055636133,0.8215968862275449,0.01465056100340923,0.08643452159312502,0.015189900733195769,0.0002830200352219589,0.002149084094985937,0.06019645652471385,-0.15090239011005974,0.39365090909090894,0.006710419705704684,1.0
0.15321625717195386,0.00028210394060130634,0.0005598699655487852,0.0005059008642717261,0.10351497159310227,-0.1915129286114412,0.9336771257485028,0.023472940650582048,0.08745415987325354,0.021564400234007783,0.00024191628591431957,0.007852937527887701,0.061646075076637975,-0.19939463056598344,0.3950890909090909,0.006983968333883311,1.0
0.13482522923626666,0.002253317681148601,6.507338246801504e-05,0.0002887631463459205,0.08800420679487654,-0.17863299737442045,0.8485611177644709,0.018168025396013768,0.08359741609870419,0.017781690517329758,0.000267382287498851,0.013060786316244565,0.05829421377543857,-0.16608817198179512,0.3878981818181818,0.006321022581245529,1.0
0.12056167985171895,0.002828601286276163,0.00031312785716343546,0.0001868024651456716,0.07262156048940915,-0.18247993464842088,0.8576574850299402,0.014533203793791725,0.0823512070059978,0.009416919315716091,0.0002693860946545285,0.0034306192792874193,0.05760135036760676,-0.22205928878605707,0.3634490909090909,0.005875766021790982,1.0
0.12335885098132905,0.0014509444895142462,0.001455764957897712,0.0004323388736426313,0.07936661471988714,-0.16298850186272135,0.758084750499002,0.015195203270168284,0.08371090446502252,0.017152426043415003,0.0010082582784771883,0.0021871608857218297,0.05776805463539283,-0.18072732473476105,0.3957054545454545,0.006189319424928929,1.0
0.12396019152987366,0.00029636292490305377,0.00045379573328367364,0.0004529165261369087,0.0760926102591895,-0.2818973191568501,0.9903669860279442,0.015365572002301653,0.07954174794871187,0.016770045604000194,0.00038737789817531917,0.007791857999222947,0.05518946958438888,-0.1515385389982188,0.3907745454545455,0.0057031025414901355,1.0
0.10303339583027812,0.0033607388035597143,0.00019911580458309487,0.0011164644520361199,0.06955900096324877,-0.0314481955758114,0.6224514171656687,0.01057968517298712,0.08213320936342472,0.0162377907599066,2.7524595250680987e-05,0.013140289012930718,0.057788800501208964,-0.2427571800221503,0.3870763636363636,0.005856324417434413,1.0
0.10314711553717436,0.0016098347687338622,0.0006806346383604903,0.00037432801445474464,0.06876579336162232,0.017819187517998457,0.6641972455089821,0.01063329857771902,0.08089903139151347,0.009105356245229951,0.0003020898733877832,0.0027893770564526,0.055030665063846164,-0.20778832541576253,0.3922127272727273,0.005849292159512253,1.0
0.12515467998348012,0.0008476995599949954,0.0006547191765878959,0.00012014811761051348,0.08526219971388425,0.011557917213783771,0.7824500199600798,0.015643411203339525,0.0827307283767189,0.012363031009725342,0.0010579913518438198,0.0024423643602517714,0.05855730559228346,-0.18675115099574952,0.3944727272727273,0.005953540518702236,1.0
0.11437064568069515,0.0008170907859744504,0.0017385831259581876,9.695642315107276e-05,0.07914697401880177,-0.06537864833673683,0.6570500998003992,0.013061195792192457,0.07857059218081468,0.01933631198963572,0.0006942121677088205,0.000652754879035174,0.05527852010075896,-0.1820371040722508,0.3733109090909091,0.005310102616035462,1.0
0.10396120176279144,0.002360439034227493,0.0006937543144254115,9.96957249075454e-05,0.06912098964651571,-0.01765910618577769,0.6503902594810379,0.010789590819750094,0.07327508868809231,0.018849214951637192,0.00010941711664879578,3.0664512440002225e-05,0.05131721428332957,-0.12247070657277748,0.35934,0.0045253780196947676,1.0
